YouTuber_Name,Title,Date,Duration_Seconds,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
Colleen Vlogs,"Erik's Baby Diary, Letters To My Son, & Moving!",2025-02-07 23:10:09+00:00,1161,49252,2587,107,2523,1.025366627031312,0.9752609199845381,10.592463250223341
Colleen Vlogs,Scandalous Valentine To My Husband!,2025-02-10 22:28:29+00:00,717,38279,2445,109,1726,1.4165701042873697,0.7059304703476482,11.181065336085059
Colleen Vlogs,TOUR OF OUR NEW ROOMS!,2025-02-11 22:28:31+00:00,728,76159,3298,177,2631,1.2535157734701634,0.7977562158884173,8.017437203744796
Colleen Vlogs,REALISTIC SHOWER ROUTINE!,2025-02-13 22:31:57+00:00,684,47791,2515,184,1862,1.3506981740064448,0.7403578528827037,9.543637923458393
Colleen Vlogs,REACTING TO THE PSYCHIC READING OF MY TWIN PREGNANCY!,2025-02-14 22:06:08+00:00,958,87092,4154,232,1855,2.239353099730458,0.4465575349061146,7.165985394754972
Colleen Vlogs,Overstimulated on Valentines Day! 😵‍💫,2025-02-17 21:24:24+00:00,638,42317,2475,97,1622,1.5258939580764488,0.6553535353535354,9.910910508778978
Colleen Vlogs,BreastFeeding Advice and Rant,2025-02-18 21:42:42+00:00,1022,42297,2206,134,2208,0.9990942028985508,1.0009066183136899,10.75253564082559
Colleen Vlogs,Vlogging With My Kid's $20 Camera!,2025-02-20 22:44:39+00:00,699,37216,2493,183,1657,1.5045262522631262,0.6646610509426394,11.642841788478075
Colleen Vlogs,NEW BEDS FOR THE TWINS & WESLEYS MAGIC SHOW!,2025-02-21 21:43:47+00:00,790,58746,2847,148,3432,0.8295454545454546,1.2054794520547945,10.940319340891294
Colleen Vlogs,bye for now,2025-02-24 22:28:17+00:00,229,130984,4644,506,10887,0.42656379167814823,2.344315245478036,12.243480119709277
Colleen Vlogs,I'M BAAAAACK! 😏,2025-03-10 22:30:51+00:00,976,67583,3729,404,8299,0.4493312447282805,2.2255296326092786,18.395158545788142
Colleen Vlogs,TWINS BEDROOM MAKEOVER REVEAL!,2025-03-11 21:14:07+00:00,1110,103873,4224,317,2265,1.8649006622516557,0.5362215909090909,6.552232052602698
Colleen Vlogs,My Trip To the Hospital & Our New Pets!,2025-03-13 22:01:56+00:00,1025,71122,3203,135,1997,1.6039058587881823,0.6234779893849516,7.5011951294957955
Colleen Vlogs,SPONTANEOUS VACATION TO FIND RARE OCEAN CREATURES!,2025-03-14 21:07:19+00:00,644,41131,2472,158,1684,1.4679334916864608,0.6812297734627831,10.488439376625902
Colleen Vlogs,Becoming More Masculine & Trying Vintage JoJo Siwa Makeup,2025-03-17 21:33:36+00:00,1080,47841,2603,210,1441,1.806384455239417,0.5535920092201306,8.891954599611212
Colleen Vlogs,Bad News On St. Patricks Day! 😟,2025-03-18 21:33:24+00:00,926,42015,2488,284,1871,1.3297701763762693,0.7520096463022508,11.050815185052958
Colleen Vlogs,I am NOT pregnant... but I AM insane.,2025-03-20 21:23:30+00:00,809,52028,2727,322,1866,1.4614147909967845,0.6842684268426843,9.446836318905206
Colleen Vlogs,help... I think I'm balding.,2025-03-21 20:55:03+00:00,1151,44801,2362,434,1998,1.182182182182182,0.8458933107535986,10.700654003258855
Colleen Vlogs,My Ex-Boyfriend Taught Me This.,2025-03-24 20:43:29+00:00,914,46550,2573,405,1759,1.4627629334849346,0.6836377769141081,10.176154672395274
Colleen Vlogs,Why I Stopped Going To Therapy,2025-03-25 21:21:33+00:00,1132,59314,2714,236,4566,0.5943933420937363,1.6823876197494474,12.671544660619752
Colleen Vlogs,"Writing A Song, Cleaning Shells, and Fishing For Octopus!",2025-03-27 22:06:08+00:00,726,33323,2054,138,1375,1.4938181818181817,0.6694255111976631,10.704318338684992
Colleen Vlogs,I GOT GLASSES!,2025-03-28 21:46:37+00:00,766,49827,2722,241,2052,1.3265107212475633,0.7538574577516532,10.064824292050496
Colleen Vlogs,MY FAVORITE TIKTOK SHOP PURCHASE!,2025-03-31 20:49:00+00:00,978,44610,2438,245,1101,2.214350590372389,0.45159967186218214,8.482403048643802
Colleen Vlogs,Let Me Clear This Up.,2025-04-01 19:49:28+00:00,918,71055,2755,246,2550,1.080392156862745,0.925589836660617,7.812258109914855
Colleen Vlogs,My Squirrel Is Pregnant!,2025-04-03 20:51:11+00:00,724,36137,2187,287,1297,1.6861989205859675,0.5930498399634202,10.435287932036417
Colleen Vlogs,We're Leaving!,2025-04-04 20:01:55+00:00,1008,61099,2704,184,2443,1.10683585755219,0.9034763313609467,8.725183718227795
Colleen Vlogs,Family Camping Trip is a Disaster...,2025-04-07 20:53:50+00:00,641,49469,2693,167,1806,1.491140642303433,0.6706275529149647,9.432169641593726
Colleen Vlogs,If I HAD To Rename My Kids... 🤔,2025-04-08 19:55:27+00:00,1351,54705,2583,668,1320,1.9568181818181818,0.5110336817653891,8.35572616762636
Colleen Vlogs,Realistic Day In The Life Vlog - Colleen Ballinger,2025-04-10 21:09:57+00:00,987,68889,3414,340,2146,1.5908667287977634,0.6285881663737551,8.564502315318846
Colleen Vlogs,Finding Old Footage Of the Twins! 🥹,2025-04-11 21:10:50+00:00,766,47871,2409,276,1116,2.1586021505376345,0.46326276463262767,7.940088989158363
Colleen Vlogs,I RUINED MY SISTERS BIRTHDAY,2025-04-14 21:58:40+00:00,954,40698,2589,352,1536,1.685546875,0.593279258400927,11.000540567104036
Colleen Vlogs,I do NOT agree with my comments on this,2025-04-15 20:44:52+00:00,1159,48518,2301,395,1143,2.0131233595800526,0.49674054758800523,7.912527309452162
Colleen Vlogs,"Getting sick, Taco Bell, and getting Bullied in Public .",2025-04-17 20:38:27+00:00,776,42545,2306,176,1178,1.9575551782682512,0.5108412836079792,8.602656011282171
Colleen Vlogs,Reacting To Sabrina Carpenters New Music,2025-04-18 23:13:01+00:00,903,31978,1745,117,1850,0.9432432432432433,1.0601719197707737,11.607980486584527
Colleen Vlogs,"Crying about my Mom, Feeling Frustrated, & Easter prep!",2025-04-21 23:17:08+00:00,931,58941,2933,396,1613,1.8183508989460633,0.5499488578247528,8.38465584228296
Colleen Vlogs,EASTER WITH COLLEEN BALLINGER!,2025-04-22 21:48:57+00:00,781,62351,2851,133,2053,1.3886994641987336,0.7200982111539811,8.078459046366538
Colleen Vlogs,My Husband Wants To Take Over The Vlog! 🙃,2025-04-24 20:05:47+00:00,664,47946,2528,144,1135,2.2273127753303963,0.4489715189873418,7.940182705543737
Colleen Vlogs,Revealing a Magical Plant in a Tour Of My BackYard!,2025-04-25 20:32:39+00:00,965,42862,2290,287,1373,1.6678805535324108,0.5995633187772926,9.21562222948066
Colleen Vlogs,Big Drama At My House This Weekend! 😫,2025-04-28 21:38:59+00:00,759,42594,2432,208,1377,1.766158315177923,0.5662006578947368,9.430905761374841
Colleen Vlogs,The Twins First Food! *Throwback*,2025-04-29 21:30:54+00:00,1070,40996,2148,351,1269,1.6926713947990544,0.590782122905028,9.191140599082837
Colleen Vlogs,You Guys Set Me Up!!!,2025-05-02 21:34:20+00:00,752,44266,2406,215,1797,1.33889816360601,0.7468827930174564,9.980571996566214
Colleen Vlogs,Facing My Trauma,2025-05-05 20:00:25+00:00,849,48781,2305,122,2916,0.7904663923182441,1.2650759219088936,10.953034993132572
Colleen Vlogs,TRYING THE VIRAL TIKTOK TIFFANY PLATE!,2025-05-06 20:32:44+00:00,881,55114,2659,215,1200,2.2158333333333333,0.45129748025573524,7.3919512283630295
Colleen Vlogs,My Thoughts on Homeschooling,2025-05-08 19:24:58+00:00,962,45914,2245,173,1312,1.7111280487804879,0.5844097995545657,8.123883782724224
Colleen Vlogs,Living With a Camel 3 Days!,2025-05-09 21:01:39+00:00,641,38255,2548,130,1329,1.9172310007524453,0.521585557299843,10.47444778460332
Colleen Vlogs,My 6 Year Old Caught a RattleSnake & Goats Eat My Clothes!,2025-05-12 20:28:48+00:00,1019,40614,2486,138,1419,1.751937984496124,0.5707964601769911,9.95469542522283
Colleen Vlogs,MY PREGNANT SQUIRREL HAD BABIES!,2025-05-13 22:41:27+00:00,887,42203,2263,250,1313,1.7235338918507235,0.5802032699955811,9.06570622941497
Colleen Vlogs,Transforming My House Into Harry Potter World!,2025-05-15 22:50:16+00:00,705,37694,2356,187,1239,1.9015334947538338,0.5258913412563667,10.033427070621318
Colleen Vlogs,OMG! I'M SO EXCITED!!!!!! I'm Surprising My Family!!!,2025-05-16 20:54:37+00:00,828,52034,2765,236,2451,1.1281109751121992,0.8864376130198915,10.477764538570934
Colleen Vlogs,TMI Health Problems & Harry Potter Party!,2025-05-19 23:05:00+00:00,802,41630,2301,149,1089,2.112947658402204,0.47327249022164275,8.501080951237089
Colleen Vlogs,My Secret Cabo Wedding 10 Years Ago!,2025-05-20 21:26:42+00:00,949,48162,2214,164,1492,1.4839142091152815,0.6738934056007226,8.035380590507039
Colleen Vlogs,WE GOT BABY CHICKS!,2025-05-22 20:33:21+00:00,871,38585,2270,111,1408,1.6122159090909092,0.6202643171806167,9.819878191006868
Colleen Vlogs,Help Me Name My Chicks & Prepping For Taylor Swift Party!,2025-05-23 22:21:47+00:00,866,37091,2044,360,1921,1.0640291514836022,0.9398238747553816,11.660510636003343
Colleen Vlogs,I Found an EPIC plant in my backyard! - Colleen & the Beanstalk Part 1,2025-05-26 23:14:26+00:00,47,18044,639,8,4,159.75,0.006259780907668232,3.6078474839281753
Colleen Vlogs,Is this Growing??? - Colleen & the Beanstalk PART 2,2025-05-26 23:16:31+00:00,45,12049,424,8,4,106.0,0.009433962264150943,3.618557556643705
Colleen Vlogs,She is GROWING GIRL! - Colleen & the Beanstalk PART 4,2025-05-26 23:17:26+00:00,52,15639,564,13,7,80.57142857142857,0.012411347517730497,3.734254108318946
Colleen Vlogs,OMG! IT'S HAPPENING!!! - Colleen & the Beanstalk PART 5,2025-05-26 23:18:05+00:00,70,41934,1611,49,8,201.375,0.004965859714463066,3.9776792101874374
Colleen Vlogs,FASCINATING update - Colleen & the Beanstalk PART 3,2025-05-26 23:20:13+00:00,51,27978,677,28,4,169.25,0.005908419497784343,2.5341339623990278
Colleen Vlogs,"Taylor Swift Karaoke, Family Time, and Feeling Old",2025-05-27 22:40:20+00:00,645,42140,2207,145,1371,1.6097738876732313,0.6212052560036249,8.83483626008543
Colleen Vlogs,"Chick Update, Touring with Twins & the TikTok Rumor",2025-05-29 20:36:48+00:00,1182,53177,2465,173,1563,1.5770953294945618,0.6340770791075051,7.9000319687082765
Colleen Vlogs,The Skunks Living At My House Almost Sprayed Me!,2025-05-30 20:44:52+00:00,846,31781,1971,160,832,2.3689903846153846,0.42212075088787415,9.323180516660898
Colleen Vlogs,Trying Weird Boba Flavors & Lots of Dead Bugs,2025-06-02 21:06:38+00:00,696,43353,2172,125,970,2.239175257731959,0.44659300184162065,7.5358106705418315
Colleen Vlogs,Most Awkward and Hilarious Fan interactions!,2025-06-03 21:11:58+00:00,1185,39662,2057,186,1952,1.0537909836065573,0.948954788526981,10.576874590287932
Colleen Vlogs,BECOMING A TRAD WIFE!,2025-06-05 21:30:35+00:00,892,50107,2260,168,2553,0.8852330591461026,1.129646017699115,9.940726844552657
Colleen Vlogs,SHAVING MY CAT! 😱,2025-06-06 21:29:32+00:00,905,37494,2071,144,1380,1.5007246376811594,0.6663447609850314,9.588200778791272
Colleen Vlogs,Using Miranda as A Rat Repellant,2025-06-09 21:42:59+00:00,824,33535,2024,198,825,2.453333333333333,0.4076086956521739,9.086029521395558
Colleen Vlogs,Thank You For Helping Me.,2025-06-10 20:57:31+00:00,908,40769,2219,164,2278,0.9741000877963125,1.0265885534024335,11.432706222865413
Colleen Vlogs,HE'S GRADUATING KINDERGARTEN!,2025-06-12 21:35:28+00:00,798,67774,2986,428,2506,1.1915403032721468,0.8392498325519089,8.734913093516687
Colleen Vlogs,"Recording Original Music, and Our Problematic Chick",2025-06-13 21:58:52+00:00,881,33708,2105,159,1008,2.0882936507936507,0.4788598574821853,9.70689450575531
Colleen Vlogs,REACTING TO MY CRINGIEST PERFORMANCES!,2025-06-16 20:27:04+00:00,914,30182,1830,174,1042,1.7562380038387715,0.5693989071038251,10.0921078788682
Colleen Vlogs,My Husband Reads You His Paychecks!,2025-06-17 21:03:00+00:00,1539,66628,2727,376,2155,1.265429234338747,0.7902456912357902,7.891577114726542
Colleen Vlogs,Eating My Biggest Twin Pregnancy Craving,2025-06-19 22:24:31+00:00,724,45722,2130,110,1036,2.055984555984556,0.4863849765258216,7.165040899348235
Colleen Vlogs,GETTING A MAKEOVER & MY COLOR ANALYSIS!,2025-06-20 20:28:26+00:00,672,37349,1967,437,1828,1.0760393873085339,0.929334011184545,11.330959329567056
Colleen Vlogs,RUNNING AWAY FROM HOME WITH MY BEST FRIEND!,2025-06-23 21:42:10+00:00,846,36577,2049,171,1034,1.9816247582205029,0.5046364080039043,8.896300954151517
Colleen Vlogs,MY CONTROVERSIAL HOT TAKE!,2025-06-24 20:08:09+00:00,1221,42251,2025,199,2239,0.9044216167932112,1.105679012345679,10.563063596127902
Colleen Vlogs,My 3 Year Old Is Obsessed With Tattoos,2025-06-26 21:24:42+00:00,745,40879,2236,162,1163,1.9226139294926914,0.5201252236135957,8.711074145649356
Colleen Vlogs,I'M BECOMING A GAMER!,2025-06-27 21:37:43+00:00,802,34576,1955,214,1696,1.1527122641509433,0.8675191815856778,11.178273947246645
Colleen Vlogs,MY MOM'S TRADER JOE'S EGGS HATCHED!,2025-06-30 22:48:56+00:00,836,31212,1892,171,690,2.7420289855072464,0.36469344608879495,8.820325515827246
Colleen Vlogs,MY VIEWERS GAVE ME A MAKEOVER!,2025-07-01 22:33:37+00:00,1063,37819,2110,293,1548,1.3630490956072352,0.7336492890995261,10.447129749596764
Colleen Vlogs,My Husband Reacts To Me Playing His Play Station,2025-07-03 20:07:25+00:00,695,35615,2147,260,970,2.2134020618556702,0.45179319981369354,9.481959848378493
Colleen Vlogs,MY FAVORITE CHILD!,2025-07-04 22:14:06+00:00,737,33180,1909,118,1641,1.1633150517976842,0.8596123624934521,11.054852320675106
Colleen Vlogs,4TH OF JULY DRAMA! MY HUSBAND IS IN BIG TROUBLE!,2025-07-07 20:41:55+00:00,772,39374,2179,144,868,2.51036866359447,0.398347865993575,8.104332808452277
Colleen Vlogs,Yikes! This Really Upset You Guys! Sorryyyy!,2025-07-08 22:20:17+00:00,994,40285,2029,282,1524,1.3313648293963254,0.7511089206505668,9.519672334615862
Colleen Vlogs,"My ""Doctor"" Gave Me a Weird Diagnosis",2025-07-10 22:24:00+00:00,769,50680,2485,231,2036,1.2205304518664046,0.8193158953722334,9.376479873717443
Colleen Vlogs,Gus,2025-07-14 18:32:08+00:00,992,181927,7219,1427,4885,1.4777891504605936,0.6766865216789029,7.4375985972395515
Colleen Vlogs,Hiding From My Kids on Vacation!,2025-07-15 20:58:40+00:00,754,36320,2281,175,1016,2.24507874015748,0.4454186760192898,9.559471365638766
Colleen Vlogs,How I Prep for Vacation with 3 Kiddos!,2025-07-17 20:33:02+00:00,793,38611,2095,142,942,2.223991507430998,0.4496420047732697,8.233404988215794
Colleen Vlogs,My Near Death Experience!,2025-07-18 20:47:49+00:00,1186,42965,2213,247,1584,1.3970959595959596,0.7157704473565296,9.412312347259396
Colleen Vlogs,I Bought Every TikTok Shop Product On My FYP! 👎,2025-07-21 22:45:26+00:00,770,39744,2101,148,589,3.567062818336163,0.2803426939552594,7.140700483091787
Colleen Vlogs,Let's Talk About My Wedding!,2025-07-22 20:47:04+00:00,851,62001,2560,155,1590,1.610062893081761,0.62109375,6.943436396187158
Colleen Vlogs,I Got Scammed!,2025-07-24 22:29:39+00:00,655,36079,2124,210,552,3.847826086956522,0.2598870056497175,7.999113057457246
Colleen Vlogs,I GOT THE BEST LABUBU!!!,2025-07-25 21:39:29+00:00,681,39936,2432,225,1339,1.8162808065720688,0.5505756578947368,10.006009615384617
Colleen Vlogs,Writing a Song For My Daughter,2025-07-28 21:03:43+00:00,830,44536,2643,317,1111,2.378937893789379,0.42035565645100265,9.140919705406862
Colleen Vlogs,Chopping Off My Hair Again...?,2025-07-29 20:28:41+00:00,951,41223,2165,625,1079,2.0064874884151993,0.4983833718244804,9.385537200106736
Colleen Vlogs,Chicken Coop Makeover & My Favorite Child!,2025-07-31 22:59:46+00:00,759,30878,1964,134,668,2.940119760479042,0.34012219959266804,8.957834056609885
Colleen Vlogs,I STRONGLY Disagree With My Sister,2025-08-01 21:46:03+00:00,739,38869,2074,137,1367,1.5171909290416972,0.659112825458052,9.205279271398801
Colleen Vlogs,I'M CRASHING OUT!,2025-08-04 21:07:34+00:00,613,43708,2285,282,1087,2.1021159153633855,0.47571115973741795,8.360025624599615
Colleen Vlogs,GIVING MY CHICKEN A MAKEOVER!,2025-08-05 21:07:40+00:00,927,31160,1808,165,642,2.8161993769470404,0.35508849557522126,8.39216944801027
Colleen Vlogs,I HAVE VERY EXCITING NEWS!,2025-08-07 21:03:13+00:00,831,50780,2741,347,1097,2.4986326344576115,0.40021889821233125,8.241433635289484
Colleen Vlogs,SOMETHING is LIVING IN THE WALLS OF OUR HOUSE!,2025-08-08 21:43:05+00:00,853,45706,2215,312,1593,1.3904582548650346,0.7191873589164786,9.01413381175338
Colleen Vlogs,OUR TRIP GOT CANCELLED!,2025-08-12 21:00:25+00:00,1052,37555,2142,163,734,2.9182561307901906,0.3426704014939309,8.092131540407403
Colleen Vlogs,An Emotion Surprise! // Vacation Day 1,2025-08-13 21:06:24+00:00,667,55256,2746,163,700,3.922857142857143,0.25491624180626365,6.531417402635007
Colleen Vlogs,IT'S HAPPENING TOMORROW!!! // Vacation Day 2,2025-08-14 21:48:22+00:00,772,34940,2117,198,861,2.4587688734030198,0.4067076051015588,9.089868345735546
Colleen Vlogs,Making My Son's Dreams Come True! // Vacation Day 3,2025-08-15 21:38:18+00:00,730,49267,2792,398,1183,2.360101437024514,0.4237106017191977,8.876123977510302
Colleen Vlogs,I Bought A Labubu in a BATHROOM!,2025-08-18 20:00:04+00:00,679,30635,2211,157,578,3.8252595155709344,0.26142017186793304,9.616451770850334
Colleen Vlogs,What's In My 3 Year Old's Backpack?,2025-08-19 20:44:06+00:00,1308,39494,2117,271,1673,1.265391512253437,0.7902692489371752,10.282574568288853
Colleen Vlogs,Trying To Bake With 3 Year Old Twins...,2025-08-21 21:58:39+00:00,741,51114,2254,123,714,3.156862745098039,0.3167701863354037,6.047266893610361
Colleen Vlogs,BACK TO SCHOOL SHOPPING & THE FIRST DAY OF SCHOOL!,2025-08-22 22:27:37+00:00,636,39222,2182,108,1188,1.8367003367003367,0.5444546287809349,8.867472336953751
Colleen Vlogs,Doing The Hamilton TikTok Trend With My Family!,2025-08-25 21:00:37+00:00,736,33578,1997,175,689,2.898403483309144,0.34501752628943416,8.520459824885341
Colleen Vlogs,My Therapy Didn't Work,2025-08-26 22:40:01+00:00,847,39208,2020,216,1435,1.4076655052264808,0.7103960396039604,9.362885125484596
Colleen Vlogs,In The Hospital Because Of My Chicken,2025-08-29 21:41:51+00:00,745,45593,2393,211,1665,1.4372372372372373,0.6957793564563309,9.363279450792884
Colleen Vlogs,I LEARNED MY LESSON!,2025-09-01 22:36:08+00:00,629,31723,2124,217,1043,2.036433365292426,0.4910546139359699,10.66733915455663
Colleen Vlogs,I Keep Upsetting People In The Comments,2025-09-02 22:30:13+00:00,1061,43517,2197,257,1650,1.3315151515151515,0.7510241238051889,9.43079715973068
Colleen Vlogs,Trying Dolly Parton's Food & Getting Pooped on 🥴,2025-09-04 20:17:29+00:00,622,35588,2079,167,887,2.3438556933483654,0.42664742664742666,8.803529279532427
Colleen Vlogs,New Pet Snake & My Garden Infestation,2025-09-05 22:38:33+00:00,704,31998,1925,292,386,4.987046632124352,0.20051948051948051,8.134883430214389
Colleen Vlogs,My Husband Is Driving Me Crazy!,2025-09-08 22:31:33+00:00,627,31161,2004,886,1034,1.9381044487427466,0.5159680638722555,12.592663906806587
Colleen Vlogs,I'm Losing My Memory!,2025-09-09 21:55:26+00:00,867,32202,1899,180,690,2.752173913043478,0.36334913112164297,8.59884479224893
Colleen Vlogs,DYING MY HAIR FAIL,2025-09-11 21:46:42+00:00,691,36837,2099,402,961,2.1841831425598337,0.4578370652691758,9.39815945923935
Colleen Vlogs,Trying On All My Pregnancy Clothes,2025-09-12 22:02:22+00:00,776,46263,2205,234,1294,1.704018547140649,0.5868480725623583,8.069083284698356
Colleen Vlogs,I Had Panic Attack at Taco Bell!,2025-09-16 00:09:22+00:00,646,35015,2064,207,782,2.639386189258312,0.37887596899224807,8.719120376981293
Colleen Vlogs,Feeling Pressure To Have Kids At A Young Age,2025-09-16 20:44:36+00:00,873,34662,2000,405,1278,1.5649452269170578,0.639,10.625468813109457
Colleen Vlogs,What I Eat In A Day!,2025-09-18 21:40:22+00:00,661,44718,2168,294,628,3.4522292993630574,0.2896678966789668,6.909969139943647
Colleen Vlogs,i give up.,2025-09-19 20:53:48+00:00,845,36968,1926,112,1990,0.9678391959798995,1.0332294911734163,10.895909976195629
Colleen Vlogs,Smashing Random Rocks Until I Find Crystals & Fossils!,2025-09-23 21:08:54+00:00,620,25715,1671,112,522,3.2011494252873565,0.3123877917414722,8.963639898891698
Colleen Vlogs,TOUR OF MY NEW HOME OFFICE!,2025-09-25 21:00:15+00:00,728,34305,1910,127,745,2.563758389261745,0.3900523560209424,8.109605013846378
